MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,PRICE,AvgRoomsPerHousehold,AvgBedroomsPerHousehold,PopulationPerHousehold,RoomsPerBedroom
2.5978,52.0,2.649122807017544,0.9824561403508772,392.0,3.43859649122807,34.42,-119.69,2.583,0.7704081632653061,0.2857142857142857,114.0,2.696428571428572
6.4211,19.0,7.578723404255319,0.9340425531914892,1584.0,3.370212765957447,33.6,-117.69,2.881,2.2487373737373737,0.2771464646464646,470.0,8.113895216400913
7.139,34.0,7.094,1.046,1187.0,2.374,34.16,-118.5,4.24,2.988205560235889,0.4406065711878685,500.0,6.782026768642448
5.76,37.0,6.041841004184101,1.0292887029288702,624.0,2.6108786610878663,34.26,-118.31,2.394,2.3141025641025643,0.3942307692307691,239.0,5.869918699186993
5.5787,42.0,6.306451612903226,1.0806451612903225,602.0,3.236559139784946,33.93,-118.31,1.42,1.9485049833887045,0.3338870431893688,186.0,5.835820895522389
3.6154,5.0,4.193548387096774,0.9919354838709676,1037.0,2.7876344086021505,38.02,-121.9,1.818,1.5043394406943105,0.3558341369334619,372.0,4.227642276422764
6.0132,23.0,6.815561959654179,1.0230547550432276,1209.0,3.484149855907781,33.88,-117.83,2.594,1.95616211745244,0.293631100082713,347.0,6.661971830985916
3.0216,37.0,5.539094650205762,1.0041152263374489,1263.0,2.598765432098765,40.79,-124.15,0.864,2.1314330958036427,0.3863816310372132,486.00000000000006,5.51639344262295
3.8,36.0,4.601466992665037,1.1075794621026895,1005.0,2.45721271393643,34.26,-118.31,2.171,1.872636815920398,0.4507462686567164,409.0,4.154525386313465
3.1719,42.0,5.0,1.0,256.0,2.752688172043011,37.88,-121.26,1.583,1.81640625,0.3632812499999999,93.0,5.0
2.3487,38.0,4.267647058823529,0.9264705882352942,786.0,2.3117647058823527,38.53,-121.48,1.016,1.846055979643766,0.400763358778626,340.00000000000006,4.606349206349206
3.4861,30.0,5.13373253493014,1.039920159680639,1564.0,3.121756487025948,33.94,-118.03,1.772,1.6445012787723787,0.3331202046035806,501.0,4.936660268714012
4.6914,7.0,6.808510638297872,1.0148936170212766,1522.0,3.238297872340425,34.51,-117.25,1.422,2.102496714848884,0.3134034165571617,470.00000000000006,6.708595387840671
3.7375,29.0,4.166666666666667,1.1225490196078431,563.0,2.7598039215686274,33.88,-118.3,2.477,1.5097690941385435,0.4067495559502664,204.0,3.711790393013101
3.3333,11.0,6.410396716826265,1.1641586867305065,2466.0,3.373461012311901,33.67,-116.31,0.918,1.900243309002433,0.3450932684509328,731.0000000000001,5.506462984723853
4.5221,36.0,5.26797385620915,0.9607843137254902,446.0,2.915032679738562,34.11,-117.89,1.513,1.8071748878923768,0.3295964125560538,153.0,5.482993197278911
5.5429,16.0,6.214421252371917,1.0037950664136623,1863.0,3.535104364326376,37.38,-121.87,2.691,1.7579173376274824,0.2839506172839506,526.9999999999999,6.190926275992438
3.2813,36.0,3.943127962085308,1.0,545.0,2.582938388625593,37.35,-121.95,2.444,1.5266055045871556,0.3871559633027522,210.99999999999997,3.943127962085308
5.395,34.0,5.45272206303725,0.982808022922636,928.0,2.659025787965616,33.81,-118.13,2.419,2.050646551724138,0.3696120689655172,349.0,5.548104956268222
3.0349,35.0,3.41109709962169,0.9899117276166456,1526.0,1.9243379571248425,34.09,-118.35,2.667,1.7726081258191348,0.5144167758846657,793.0,3.4458598726114653
3.4792,30.0,4.532956685499058,1.0941619585687383,1724.0,3.2467043314500943,33.9,-118.31,1.947,1.3961716937354989,0.3370069605568445,531.0,4.142857142857142
4.7083,34.0,5.926691729323308,1.0545112781954886,1679.0,3.156015037593985,33.76,-117.86,2.053,1.8779035139964264,0.3341274568195354,532.0,5.620320855614974
4.3036,36.0,5.065630397236615,1.069084628670121,1115.0,1.92573402417962,34.15,-118.38,3.659,2.630493273542601,0.5551569506726458,579.0,4.738287560581583
2.7875,30.0,4.707423580786026,1.0633187772925763,1023.0,2.2336244541484715,36.99,-122.02,2.45,2.10752688172043,0.4760508308895405,458.0,4.427104722792608
3.625,22.0,5.854545454545455,1.1045454545454545,593.0,2.6954545454545453,38.39,-122.82,2.337,2.172006745362564,0.4097807757166948,220.0,5.300411522633746
1.0096,52.0,3.0,1.125,89.0,1.8541666666666667,38.3,-122.29,1.625,1.6179775280898876,0.6067415730337078,48.0,2.6666666666666665
6.6312,31.0,6.791332263242376,0.9903691813804172,1694.0,2.7191011235955056,33.79,-118.09,3.601,2.4976387249114524,0.3642266824085005,623.0,6.857374392220422
1.4063,22.0,4.173277661795408,1.0375782881002087,1304.0,2.722338204592902,33.94,-116.96,0.819,1.5329754601227,0.3811349693251533,479.0,4.022132796780686
3.4375,17.0,4.155555555555556,1.022222222222222,412.0,2.2888888888888888,37.4,-122.09,2.906,1.8155339805825248,0.4466019417475727,180.0,4.065217391304349
7.1134,38.0,5.487341772151899,1.1033755274261603,870.0,1.835443037974684,34.11,-118.38,4.167,2.9896551724137925,0.6011494252873562,473.9999999999999,4.9732313575525815
1.4034,52.0,3.567164179104477,1.1011608623548923,1146.0,1.900497512437811,38.58,-121.49,0.903,1.87696335078534,0.5794066317626527,603.0,3.2394578313253004
1.9426,32.0,3.9579349904397705,1.0726577437858509,2046.0,3.9120458891013374,38.58,-121.56,0.823,1.0117302052785926,0.2741935483870968,523.0000000000001,3.689839572192513
4.4375,26.0,6.442724458204334,1.0495356037151702,906.0,2.804953560371517,38.45,-122.66,2.935,2.2969094922737305,0.3741721854304635,323.0,6.138643067846608
3.775,47.0,5.419117647058823,0.9264705882352942,370.0,2.7205882352941178,37.7,-122.47,2.813,1.991891891891892,0.3405405405405405,136.0,5.849206349206349
3.9141,12.0,6.946386946386946,1.1538461538461535,1184.0,2.75990675990676,36.91,-119.46,1.239,2.516891891891892,0.4180743243243242,429.0,6.020202020202022
4.4286,44.0,5.013179571663921,1.0197693574958815,1316.0,2.168039538714992,33.84,-118.14,2.549,2.3123100303951363,0.4703647416413374,606.9999999999999,4.915993537964458
2.7356,22.0,5.237076648841355,1.103386809269162,1501.0,2.6755793226381464,38.61,-121.28,0.961,1.9573617588274483,0.4123917388407727,561.0,4.746365105008079
3.4236,52.0,4.641255605381166,1.1031390134529149,2030.0,2.2757847533632285,37.78,-122.46,3.768,2.039408866995074,0.4847290640394089,892.0000000000001,4.2073170731707314
2.3869,16.0,4.792613636363637,0.9886363636363636,568.0,1.6136363636363635,37.68,-122.16,0.833,2.9700704225352115,0.6126760563380282,352.0,4.847701149425288
4.5221,16.0,6.125,1.1590909090909092,667.0,2.5265151515151514,37.22,-121.77,1.911,2.424287856071964,0.4587706146926537,264.0,5.284313725490196
3.3906,42.0,5.416974169741698,1.03690036900369,571.0,2.107011070110701,38.53,-121.49,1.242,2.5709281961471104,0.4921190893169876,271.0,5.224199288256228
5.7039,19.0,5.674285714285714,0.9942857142857144,572.0,3.2685714285714287,33.85,-118.1,2.776,1.736013986013986,0.3041958041958042,175.0,5.706896551724137
5.9582,38.0,6.453441295546559,1.008097165991903,633.0,2.562753036437247,34.16,-118.04,3.507,2.5181674565560828,0.3933649289099526,247.0,6.401606425702812
2.9716,15.0,4.613065326633166,1.0615577889447236,1827.0,2.2952261306532664,33.19,-117.33,1.736,2.009852216748768,0.4625068418171866,796.0,4.345562130177514
2.3438,18.0,4.970394736842105,1.0361842105263157,1062.0,3.4934210526315788,38.61,-121.48,0.894,1.4227871939736347,0.2966101694915254,304.0,4.7968253968253975
3.1635,11.0,5.161290322580645,1.153225806451613,609.0,2.4556451612903225,38.81,-120.84,1.326,2.1018062397372743,0.4696223316912972,248.0,4.475524475524475
6.4667,17.0,6.236363636363636,0.9636363636363636,1365.0,2.757575757575758,38.5,-121.53,2.168,2.261538461538461,0.3494505494505494,495.0,6.471698113207547
6.2517,25.0,7.195372750642673,0.9974293059125964,1348.0,3.4652956298200515,33.99,-117.96,3.111,2.0764094955489614,0.2878338278931751,389.0,7.213917525773196
1.8095,25.0,4.170802919708029,0.9664233576642336,2076.0,3.030656934306569,39.28,-121.64,0.641,1.376204238921002,0.3188824662813102,685.0000000000001,4.31570996978852
4.2071,8.0,5.539936102236422,1.0782747603833869,1604.0,2.562300319488818,36.86,-119.78,1.283,2.162094763092269,0.4208229426433916,626.0,5.137777777777776
4.2857,16.0,5.273010920436818,1.140405616224649,1227.0,1.9141965678627144,34.15,-118.83,2.332,2.754686226568867,0.5957620211898941,641.0,4.623803009575924
6.04,16.0,7.245283018867925,0.9889937106918238,2020.0,3.1761006289308176,32.84,-117.11,2.43,2.281188118811881,0.3113861386138614,636.0,7.325914149443562
2.1458,22.0,5.287610619469026,1.0707964601769913,1131.0,2.502212389380531,40.71,-122.4,0.847,2.113174182139699,0.4279398762157383,452.0,4.938016528925619
4.4211,44.0,5.237154150197629,0.9683794466403162,669.0,2.644268774703557,33.88,-118.37,3.24,1.9805680119581468,0.3662182361733931,253.00000000000003,5.408163265306123
4.008,33.0,5.191176470588236,1.1650326797385622,1845.0,3.014705882352941,34.26,-118.29,1.911,1.7219512195121955,0.386449864498645,612.0,4.455820476858346
1.4091,38.0,5.7,1.1466666666666667,468.0,3.12,40.57,-122.39,0.844,1.8269230769230769,0.3675213675213675,150.0,4.970930232558139
4.125,52.0,5.371663244353183,0.971252566735113,1085.0,2.2279260780287475,37.89,-122.28,2.709,2.411059907834101,0.4359447004608295,487.0,5.530655391120508
2.6145,10.0,5.116991643454039,1.0222841225626742,1864.0,2.596100278551532,36.35,-119.62,0.803,1.971030042918455,0.3937768240343348,718.0,5.005449591280653
4.9706,15.0,5.467116357504215,1.0033726812816188,1936.0,3.264755480607082,32.92,-117.14,1.847,1.6745867768595042,0.3073347107438017,593.0000000000001,5.44873949579832
5.0206,8.0,6.5,0.986206896551724,835.0,2.8793103448275863,34.95,-120.4,2.61,2.25748502994012,0.3425149700598802,290.0,6.590909090909092
4.0,36.0,5.101769911504425,0.991150442477876,639.0,2.827433628318584,33.94,-118.32,1.92,1.804381846635368,0.3505477308294209,226.0,5.147321428571429
5.9009,52.0,7.287755102040816,1.0408163265306123,1434.0,2.926530612244898,34.18,-118.11,3.76,2.4902370990237097,0.3556485355648536,490.0,7.001960784313725
4.6197,21.0,3.7019328585961344,1.0193285859613428,1489.0,1.5147507629704984,34.05,-118.46,3.875,2.443922095366018,0.6729348556077905,983.0,3.631736526946108
1.9787,39.0,4.398119122257054,1.037617554858934,1659.0,2.6003134796238245,38.68,-121.78,0.978,1.6913803496081978,0.3990355635925255,638.0,4.23867069486405
2.9735,34.0,4.301369863013699,1.0325342465753424,1805.0,3.0907534246575343,34.21,-118.47,2.2,1.3916897506925208,0.3340720221606648,584.0,4.165837479270316
3.4306,18.0,4.826996197718631,1.1711026615969582,964.0,1.832699619771863,32.79,-117.24,2.75,2.633817427385892,0.6390041493775934,526.0,4.121753246753246
4.0655,33.0,4.809069212410501,1.1551312649164678,1285.0,3.0668257756563246,37.4,-122.02,2.268,1.5680933852140075,0.3766536964980544,419.0,4.163223140495868
2.5,36.0,5.506666666666667,1.1133333333333333,432.0,2.88,37.65,-120.98,1.031,1.9120370370370368,0.386574074074074,150.0,4.946107784431138
1.5988,50.0,4.686192468619247,1.1757322175732217,625.0,2.6150627615062763,38.01,-121.82,0.964,1.7919999999999998,0.4495999999999999,239.0,3.98576512455516
5.2015,37.0,6.194915254237288,1.0296610169491525,600.0,2.542372881355932,33.95,-118.14,3.02,2.4366666666666665,0.4049999999999999,236.0,6.016460905349795
4.369,34.0,4.96875,1.0763888888888888,1162.0,4.034722222222222,33.96,-118.08,1.654,1.231497418244406,0.2667814113597246,288.0,4.616129032258065
3.7159,20.0,5.442655935613682,1.096579476861167,1198.0,2.41046277665996,32.8,-117.01,1.689,2.2579298831385644,0.4549248747913188,497.0,4.963302752293578
5.1298,17.0,5.314420803782506,1.0591016548463357,878.0,2.07565011820331,33.41,-117.59,2.46,2.5603644646924826,0.5102505694760819,423.0,5.017857142857142
2.0521,45.0,4.506142506142506,1.0343980343980343,1405.0,3.4520884520884523,37.31,-120.49,0.724,1.305338078291815,0.2996441281138789,407.0,4.356294536817102
2.9491,49.0,4.939716312056738,1.0283687943262412,605.0,2.145390070921986,34.16,-118.28,2.574,2.302479338842975,0.4793388429752065,282.0,4.803448275862069
2.2542,43.0,4.554621848739496,1.0532212885154062,1284.0,3.596638655462185,37.79,-122.24,1.122,1.2663551401869158,0.292834890965732,357.0,4.324468085106383
2.069,43.0,4.863849765258216,1.0938967136150235,652.0,3.061032863849765,37.75,-122.18,0.846,1.588957055214724,0.3573619631901841,213.00000000000003,4.446351931330472
2.125,16.0,5.046153846153846,1.0134615384615384,1077.0,2.0711538461538463,36.28,-119.33,1.042,2.4363974001857005,0.4893221912720519,520.0,4.979127134724858
1.3696,40.0,4.554216867469879,1.0120481927710845,675.0,2.710843373493976,38.61,-121.43,0.652,1.68,0.3733333333333334,249.0,4.499999999999999
5.5127,34.0,5.567049808429119,1.0421455938697315,1282.0,2.4559386973180075,37.25,-121.95,2.682,2.2667706708268334,0.424336973478939,522.0,5.341911764705884
2.1357,28.0,3.339563862928349,1.031152647975078,692.0,2.155763239875389,32.8,-117.24,1.875,1.5491329479768787,0.4783236994219654,321.00000000000006,3.238670694864048
2.9375,17.0,5.021396396396397,1.063063063063063,1812.0,2.0405405405405403,38.16,-122.25,1.067,2.460816777041943,0.5209713024282562,888.0000000000001,4.723516949152542
3.6341,40.0,5.097041420118344,1.0863905325443788,1769.0,2.093491124260355,34.13,-118.06,3.915,2.4347088750706614,0.5189372526851329,845.0,4.691721132897603
3.825,34.0,6.247058823529412,1.1098039215686275,872.0,3.4196078431372547,33.8,-117.85,2.167,1.8268348623853208,0.3245412844036697,255.0,5.628975265017668
3.875,49.0,4.933701657458563,0.9779005524861878,468.0,2.585635359116022,37.78,-122.17,1.406,1.908119658119658,0.3782051282051282,181.0,5.045197740112994
2.75,28.0,5.342233009708738,1.0412621359223302,1524.0,3.699029126213592,36.53,-119.4,0.65,1.4442257217847771,0.281496062992126,412.00000000000006,5.130536130536131
2.1187,37.0,4.668269230769231,1.1923076923076923,647.0,3.110576923076923,37.72,-122.4,2.393,1.500772797527048,0.3833075734157651,208.0,3.9153225806451615
3.9875,24.0,6.076517150395778,1.0527704485488127,851.0,2.2453825857519787,33.43,-117.61,3.465,2.7062279670975324,0.4688601645123385,379.00000000000006,5.771929824561403
4.65,21.0,7.485232067510548,1.109704641350211,724.0,3.054852320675105,34.96,-120.41,1.525,2.450276243093923,0.3632596685082873,237.00000000000003,6.745247148288973
2.225,21.0,4.68561872909699,1.1070234113712374,651.0,2.177257525083612,40.17,-122.23,0.647,2.1520737327188937,0.5084485407066052,299.0,4.232628398791541
3.575,50.0,4.884892086330935,1.0551558752997603,1089.0,2.6115107913669067,34.12,-118.27,2.306,1.870523415977961,0.404040404040404,417.0,4.629545454545454
4.2137,34.0,4.917710196779964,0.964221824686941,2330.0,4.168157423971378,34.17,-119.17,1.856,1.1798283261802571,0.2313304721030042,558.9999999999999,5.100185528756958
5.3074,18.0,4.617241379310345,0.9793103448275862,761.0,2.6241379310344826,33.03,-117.08,1.372,1.7595269382391592,0.3731931668856768,290.0,4.714788732394366
3.2417,28.0,4.698717948717949,1.1842948717948718,1198.0,1.919871794871795,37.67,-122.07,2.108,2.4474123539232053,0.6168614357262103,624.0,3.9675236806495264
3.6333,7.0,7.2434554973821985,1.1073298429319371,1143.0,2.992146596858639,39.11,-121.05,1.702,2.4208223972003498,0.3700787401574802,382.0,6.541371158392435
2.1198,21.0,5.404109589041096,0.9657534246575342,406.0,2.780821917808219,40.17,-120.37,0.735,1.9433497536945807,0.3472906403940886,146.0,5.595744680851064
3.6442,43.0,5.304347826086956,0.9652173913043478,729.0,3.1695652173913045,34.22,-118.4,1.863,1.6735253772290808,0.3045267489711934,230.0,5.495495495495495
5.2894,16.0,5.348710990502036,1.016282225237449,1894.0,2.569877883310719,37.25,-121.94,3.328,2.0813093980992607,0.3954593453009503,737.0,5.263017356475301
6.6455,16.0,7.1695652173913045,0.991304347826087,769.0,3.343478260869565,37.31,-121.77,3.026,2.1443433029908974,0.2964889466840053,230.00000000000003,7.232456140350877
4.1797,25.0,4.786407766990291,1.0161812297734627,977.0,3.161812297734628,34.44,-119.79,2.718,1.5138178096212898,0.3213920163766632,309.0,4.710191082802548
3.5462,19.0,5.226640159045726,0.9821073558648112,1444.0,2.8707753479125246,33.14,-117.08,1.568,1.8206371191135733,0.3421052631578948,503.00000000000006,5.321862348178137
2.3562,28.0,4.174545454545455,1.0963636363636364,1277.0,2.321818181818182,32.65,-117.08,1.238,1.79796397807361,0.4722004698512138,550.0,3.8076285240464345
4.7287,46.0,5.172881355932203,0.994915254237288,1373.0,2.3271186440677964,37.31,-121.91,3.4,2.2228696285506198,0.4275309541150764,590.0,5.199318568994889
3.9224,39.0,5.332727272727273,1.0727272727272728,1886.0,3.429090909090909,34.05,-117.78,1.313,1.5551431601272534,0.312831389183457,550.0,4.9711864406779664
2.9904,36.0,4.3675417661097855,1.026252983293556,755.0,1.801909307875895,32.74,-117.25,2.868,2.4238410596026494,0.5695364238410596,419.0,4.2558139534883725
2.6607,52.0,3.123134328358209,1.11318407960199,1202.0,1.4950248756218905,37.79,-122.42,0.875,2.089018302828619,0.7445923460898503,804.0,2.805586592178771
4.7375,45.0,5.2661498708010335,1.0180878552971575,1086.0,2.806201550387597,33.94,-118.41,2.896,1.876611418047882,0.3627992633517495,387.0,5.17258883248731
1.95,28.0,3.658105939004816,1.0770465489566614,1166.0,1.8715890850722312,32.75,-117.13,1.5,1.9545454545454548,0.5754716981132075,623.0,3.396423248882265
4.0391,52.0,6.243902439024391,1.0627177700348431,782.0,2.724738675958188,37.76,-122.49,3.327,2.29156010230179,0.3900255754475703,287.0,5.875409836065575
2.2461,35.0,3.796875,1.0546875,550.0,2.1484375,34.18,-118.44,2.15,1.767272727272727,0.4909090909090909,256.0,3.6
3.6797,20.0,5.348017621145375,1.0418502202643172,1145.0,2.5220264317180616,36.97,-122.05,2.638,2.120524017467249,0.4131004366812227,454.0,5.133192389006343
2.9048,32.0,5.809859154929577,1.102112676056338,802.0,2.823943661971831,38.9,-121.52,0.982,2.057356608478803,0.3902743142144638,284.0,5.271565495207668
4.125,52.0,5.639798488664988,1.057934508816121,941.0,2.370277078085642,34.28,-119.27,3.49,2.3793836344314565,0.4463336875664188,397.00000000000006,5.3309523809523816
2.037,28.0,5.418269230769231,1.1778846153846154,538.0,2.5865384615384617,40.53,-122.41,0.72,2.094795539033457,0.4553903345724907,208.0,4.6
3.3939,23.0,3.7406103286384975,1.0211267605633805,1977.0,2.3204225352112675,33.78,-117.85,2.121,1.6120384420839655,0.4400606980273142,852.0,3.6632183908045968
2.9706,17.0,5.2902892561983474,1.0506198347107438,1470.0,1.5185950413223142,37.4,-122.0,0.813,3.483673469387755,0.6918367346938775,968.0,5.035398230088496
3.3682,40.0,6.045901639344263,1.1147540983606556,719.0,2.357377049180328,37.31,-121.89,2.352,2.564673157162726,0.4728789986091793,305.0,5.423529411764707
3.5595,6.0,4.933926302414231,1.0165184243964422,2319.0,2.946632782719187,37.81,-121.24,1.61,1.6744286330314788,0.344976282880552,787.0,4.85375
2.7222,40.0,4.911864406779661,0.952542372881356,636.0,2.1559322033898307,38.44,-122.69,1.612,2.2783018867924527,0.4418238993710692,295.0,5.156583629893238
6.0891,5.0,5.469594594594595,0.918918918918919,1063.0,3.591216216216216,32.91,-117.16,2.146,1.5230479774223895,0.2558795860771402,296.00000000000006,5.952205882352941
2.9937,27.0,5.33806146572104,1.0094562647754135,1076.0,2.5437352245862885,36.79,-119.77,0.811,2.0985130111524164,0.3968401486988847,423.0,5.288056206088994
4.1151,22.0,5.297491039426523,1.1505376344086022,1342.0,2.4050179211469533,33.77,-117.83,2.032,2.202682563338301,0.4783904619970194,558.0,4.604361370716511
2.0375,41.0,4.150485436893204,0.9174757281553398,716.0,3.4757281553398056,37.97,-121.25,0.75,1.194134078212291,0.2639664804469274,206.0,4.523809523809524
4.5234,34.0,5.807017543859649,0.925438596491228,799.0,3.504385964912281,34.11,-117.87,1.922,1.657071339173967,0.2640801001251564,228.0,6.274881516587678
2.375,52.0,3.41,1.15,804.0,2.01,34.43,-119.7,2.938,1.6965174129353235,0.5721393034825871,400.00000000000006,2.965217391304348
2.1964,10.0,4.983606557377049,1.0327868852459017,161.0,2.639344262295082,38.9,-122.48,1.125,1.8881987577639752,0.391304347826087,61.0,4.825396825396825
4.8214,35.0,5.131707317073171,1.0585365853658537,1225.0,2.9878048780487805,37.72,-122.41,2.429,1.7175510204081632,0.3542857142857143,410.0,4.847926267281106
1.3631,28.0,4.851936218678816,1.10250569476082,1195.0,2.722095671981777,39.1,-121.56,0.455,1.782426778242678,0.405020920502092,439.0,4.400826446280992
1.25,36.0,4.568047337278107,1.0710059171597632,1938.0,3.822485207100592,33.95,-118.24,0.974,1.195046439628483,0.2801857585139318,507.0,4.265193370165746
2.6513,21.0,4.9800796812749,0.9282868525896414,1428.0,2.8446215139442232,40.55,-122.36,1.133,1.7507002801120448,0.3263305322128851,502.0,5.36480686695279
3.6161,11.0,5.640449438202247,1.0337078651685394,1248.0,2.804494382022472,36.72,-119.57,0.995,2.011217948717949,0.3685897435897436,445.0,5.456521739130435
5.0406,6.0,6.016166281755196,1.094688221709007,1568.0,3.621247113163972,37.61,-122.08,2.614,1.6613520408163267,0.302295918367347,433.00000000000006,5.495780590717299
2.4798,36.0,5.812080536912752,1.0738255033557047,502.0,3.369127516778524,37.79,-121.2,1.015,1.7250996015936255,0.3187250996015936,149.0,5.4125000000000005
3.8,31.0,4.791744840525328,0.9662288930581614,1507.0,2.827392120075047,38.25,-122.64,1.626,1.6947577969475778,0.3417385534173855,533.0,4.959223300970873
2.7434,37.0,4.801204819277109,1.144578313253012,485.0,2.921686746987952,33.89,-118.22,0.952,1.6432989690721649,0.3917525773195875,165.99999999999997,4.194736842105264
3.8029,36.0,5.428057553956834,1.0017985611510791,1445.0,2.598920863309353,38.1,-122.21,1.299,2.0885813148788923,0.3854671280276815,555.9999999999999,5.418312387791741
3.0893,42.0,4.686609686609686,1.056980056980057,1161.0,3.3076923076923075,33.88,-118.17,1.627,1.416881998277347,0.3195521102497847,351.0,4.433962264150943
2.6104,37.0,3.707142857142857,1.1071428571428572,1838.0,1.8755102040816327,37.82,-122.26,1.931,1.9766050054406965,0.5903155603917302,980.0,3.348387096774193
5.5767,34.0,6.609826589595376,1.0028901734104043,1051.0,3.03757225433526,33.78,-118.08,3.72,2.1760228353948623,0.330161750713606,346.0,6.590778097982711
1.9028,36.0,3.2948717948717947,0.9786324786324786,1711.0,3.655982905982906,33.96,-118.22,1.642,0.901227352425482,0.2676797194623027,468.0,3.366812227074236
4.3585,34.0,5.768976897689769,0.9372937293729372,783.0,2.584158415841584,38.27,-122.31,1.944,2.232439335887612,0.3627075351213282,303.00000000000006,6.15492957746479
5.392,52.0,6.870535714285714,0.9464285714285714,535.0,2.388392857142857,32.75,-117.18,4.085,2.8766355140186914,0.3962616822429906,224.0,7.259433962264151
2.9899,52.0,4.050964187327824,1.078512396694215,1545.0,2.128099173553719,37.76,-122.47,4.065,1.9035598705501615,0.5067961165048543,726.0,3.756066411238825
4.125,36.0,6.26984126984127,1.1224489795918366,1478.0,3.3514739229024944,37.99,-122.04,1.362,1.8707713125845735,0.3349120433017591,441.0,5.5858585858585865
5.2079,21.0,5.46089850249584,1.086522462562396,1398.0,2.3261231281198005,37.89,-122.1,3.103,2.3476394849785405,0.4670958512160228,601.0,5.026033690658499
4.2667,32.0,3.6330150068212825,0.9017735334242838,1403.0,1.914051841746248,37.46,-122.16,4.102,1.8980755523877408,0.4711332858161084,733.0000000000001,4.02874432677761
3.4015,21.0,4.803867403314917,1.1740331491712708,945.0,2.610497237569061,35.05,-118.0,0.865,1.84021164021164,0.4497354497354497,362.0,4.091764705882353
3.9722,27.0,4.619271445358402,1.0963572267920094,1877.0,2.2056404230317272,37.55,-122.31,3.541,2.0942994139584443,0.4970697922216303,851.0,4.213290460878885
2.4884,43.0,4.202321724709784,0.9817578772802652,2448.0,4.059701492537314,36.68,-121.62,1.305,1.0351307189542482,0.241830065359477,603.0,4.280405405405406
2.2536,16.0,5.432,1.092,898.0,1.796,38.4,-122.36,2.012,3.024498886414254,0.6080178173719377,500.0,4.974358974358975
5.417,11.0,4.925867507886435,1.167192429022082,1223.0,1.929022082018928,32.87,-117.23,1.968,2.5535568274734257,0.6050695012264922,633.9999999999999,4.22027027027027
4.6118,35.0,5.812371134020618,1.090721649484536,1508.0,3.109278350515464,34.07,-117.96,1.917,1.869363395225464,0.3507957559681697,485.0,5.328922495274102
2.8833,45.0,4.715384615384616,1.073076923076923,590.0,2.269230769230769,37.94,-122.33,1.404,2.077966101694916,0.4728813559322034,260.0,4.394265232974911
2.0469,15.0,4.826666666666667,1.176,1157.0,3.0853333333333333,39.08,-121.53,0.551,1.5643906655142612,0.3811581676750216,375.0,4.104308390022676
5.5151,31.0,5.606365159128978,0.9865996649916248,1566.0,2.623115577889448,37.27,-121.96,2.868,2.137292464878671,0.3761174968071519,596.9999999999999,5.68251273344652
1.8696,23.0,5.4278606965174125,1.079601990049751,539.0,2.681592039800995,40.54,-123.12,0.615,2.0241187384044523,0.4025974025974025,201.0,5.027649769585254
3.6484,18.0,6.4983498349834985,1.0709570957095709,1861.0,3.070957095709571,38.7,-121.37,0.95,2.1160666308436324,0.3487372380440623,606.0,6.067796610169492
3.1929,27.0,4.122905027932961,0.9832402234636872,1156.0,3.2290502793296088,36.21,-121.13,1.379,1.27681660899654,0.3044982698961938,358.0,4.193181818181818
6.9961,5.0,7.294360385144429,1.071526822558459,2017.0,2.7744154057771664,37.97,-122.09,2.941,2.6291522062469013,0.38621715418939,727.0,6.807445442875483
4.7143,46.0,5.882845188284519,0.9832635983263598,771.0,3.225941422594142,37.72,-122.45,2.193,1.823605706874189,0.304798962386511,239.0,5.982978723404256
3.3,30.0,5.086206896551724,1.091954022988506,990.0,2.8448275862068964,34.15,-117.25,0.976,1.787878787878788,0.383838383838384,348.0,4.657894736842104
4.8073,11.0,6.669527896995708,1.1158798283261802,793.0,3.40343347639485,38.28,-121.29,1.567,1.9596469104665823,0.3278688524590163,233.0,5.976923076923078
4.2296,35.0,4.598790322580645,1.0201612903225807,1005.0,2.026209677419355,32.8,-117.25,2.75,2.269651741293532,0.5034825870646766,496.0,4.50790513833992
6.1601,26.0,6.395408163265306,1.0025510204081634,1333.0,3.4005102040816326,33.67,-117.9,2.661,1.8807201800450115,0.2948237059264816,392.0,6.37913486005089
4.7986,24.0,5.701227830832196,1.0695770804911324,1902.0,2.5948158253751705,33.79,-117.94,2.365,2.197160883280757,0.4121976866456362,733.0,5.330357142857142
3.125,33.0,7.238095238095238,1.183673469387755,434.0,2.952380952380953,39.15,-122.2,1.08,2.451612903225806,0.400921658986175,146.99999999999997,6.114942528735632
3.575,52.0,4.695652173913044,1.0347826086956522,1181.0,2.053913043478261,37.75,-122.43,3.968,2.286198137171888,0.5038103302286198,574.9999999999999,4.537815126050421
3.5333,36.0,5.185483870967742,0.9758064516129032,788.0,3.177419354838709,34.21,-118.56,1.968,1.6319796954314725,0.3071065989847716,248.00000000000009,5.31404958677686
2.0048,36.0,4.734375,0.99609375,569.0,2.22265625,38.34,-121.5,0.729,2.130052724077329,0.4481546572934973,256.0,4.752941176470588
4.2733,22.0,5.224764468371467,1.098250336473755,1830.0,2.4629878869448185,37.67,-122.06,1.807,2.121311475409836,0.4459016393442622,742.9999999999999,4.757352941176471
4.4551,16.0,5.260649087221095,1.028397565922921,1512.0,1.5334685598377282,37.86,-122.06,2.524,3.430555555555556,0.6706349206349207,986.0,5.115384615384615
